func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	0.000322292	0.00620555	0.0372333
axpyz	vector	float	10000	6.63727e-06	3.01329	18.0797
axpyz	vector	float	100000	8.8208e-06	22.6737	136.042
axpyz	vector	float	1000000	4.13024e-05	48.4233	290.54
axpyz	vector	float	10000000	0.0096083	2.08153	12.4892
axpyz	vector	float	100000000	0.078804	2.53794	15.2276
axpyz	vector	double	1000	7.5242e-06	0.265809	3.18971
axpyz	vector	double	10000	8.3145e-06	2.40544	28.8652
axpyz	vector	double	100000	1.12888e-05	17.7166	212.599
axpyz	vector	double	1000000	7.52557e-05	26.5761	318.913
axpyz	vector	double	10000000	0.0263773	0.758228	9.09873
axpyz	vector	double	100000000	0.111024	1.80141	21.617
