func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	2.78331e-05	0.0359285	0.287428
sv_mul	vector	float	10000	2.5778e-05	0.387928	3.10342
sv_mul	vector	float	100000	5.82755e-05	1.71599	13.7279
sv_mul	vector	float	1000000	0.000257289	3.88668	31.0935
sv_mul	vector	float	10000000	0.00132797	7.53031	60.2424
sv_mul	vector	float	100000000	0.00955907	10.4613	83.6902
sv_mul	vector	double	1000	2.46712e-05	0.0405331	0.64853
sv_mul	vector	double	10000	5.28327e-05	0.189277	3.02843
sv_mul	vector	double	100000	6.83106e-05	1.4639	23.4224
sv_mul	vector	double	1000000	0.000323996	3.08646	49.3834
sv_mul	vector	double	10000000	0.00208118	4.80497	76.8796
sv_mul	vector	double	100000000	0.0164625	6.07439	97.1903
