func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000954478	1.04769	12.5723
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00220116	1.81723	21.8067
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.010803	0.833098	9.99718
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0164671	0.971634	11.6596
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00981386	2.54742	30.569
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0353609	1.01807	12.2169
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0480235	1.02033	12.244
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0496966	1.28781	15.4538
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0725241	1.11687	13.4024
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0794084	1.25931	15.1118
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	8.8489e-05	11.3008	271.22
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00743778	0.537795	12.9071
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0184896	0.486761	11.6823
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0344082	0.465006	11.1601
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0380298	0.657379	15.7771
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0516765	0.696641	16.7194
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0610704	0.802352	19.2565
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0848426	0.754338	18.1041
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0901949	0.898055	21.5533
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.171104	0.584441	14.0266
