func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	1.803e-07	5.54631	44.3705
scal	vector	float	10000	1.57197e-06	6.36146	50.8917
scal	vector	float	100000	9.4865e-06	10.5413	84.3304
scal	vector	float	1000000	2.37774e-05	42.0568	336.454
scal	vector	float	10000000	0.000510781	19.5779	156.623
scal	vector	float	100000000	0.044697	2.23729	17.8983
scal	vector	double	1000	2.32933e-07	4.29307	68.6892
scal	vector	double	10000	7.50373e-06	1.33267	21.3227
scal	vector	double	100000	0.000136984	0.730015	11.6802
scal	vector	double	1000000	3.96177e-05	25.2412	403.86
scal	vector	double	10000000	0.00839943	1.19056	19.0489
scal	vector	double	100000000	0.0883688	1.13162	18.1059
