func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000354662	4.56773	27.4064
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000611726	5.29648	31.7789
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000821398	5.91674	35.5005
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000998123	6.49219	38.9531
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00118978	6.80799	40.8479
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00139307	6.9774	41.8644
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00159664	7.10241	42.6144
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00182081	7.11772	42.7063
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198159	7.35771	44.1463
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00215299	7.5244	45.1464
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000566235	2.861	34.332
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00094504	3.42843	41.1411
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138026	3.52106	42.2528
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00182484	3.551	42.612
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00220825	3.66806	44.0167
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259689	3.74294	44.9153
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296705	3.82198	45.8638
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335075	3.86779	46.4135
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00380718	3.8296	45.9552
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0041267	3.92566	47.1079
