func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.00111212	1.45668	8.74009
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00061104	5.30244	31.8146
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00316858	1.53381	9.20287
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00539562	1.20097	7.20584
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00755539	1.07208	6.43249
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00935702	1.03879	6.23275
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.0111798	1.01433	6.08596
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0117919	1.09906	6.59434
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0142713	1.02163	6.12979
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0164655	0.983874	5.90324
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000415551	3.89844	46.7812
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00557872	0.580779	6.96934
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00928338	0.523516	6.28219
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00926286	0.699568	8.39481
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0165317	0.489966	5.8796
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0200658	0.484408	5.81289
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0237973	0.476525	5.71831
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00926308	1.3991	16.7892
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0311374	0.468247	5.61896
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0346681	0.467288	5.60746
