func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.00221395	0.731725
mv_mul(CRS)	CRS	float	20000	20000	0.000334737	9.67924
mv_mul(CRS)	CRS	float	30000	30000	0.000775822	6.26432
mv_mul(CRS)	CRS	float	40000	40000	0.00332457	1.94913
mv_mul(CRS)	CRS	float	50000	50000	0.00527186	1.53646
mv_mul(CRS)	CRS	float	60000	60000	0.0070346	1.38174
mv_mul(CRS)	CRS	float	70000	70000	0.00879201	1.28981
mv_mul(CRS)	CRS	float	80000	80000	0.0103032	1.25786
mv_mul(CRS)	CRS	float	90000	90000	0.00865176	1.68521
mv_mul(CRS)	CRS	float	100000	100000	0.00533253	3.03796
mv_mul(CRS)	CRS	double	10000	10000	0.000178143	9.0938
mv_mul(CRS)	CRS	double	20000	20000	0.000652805	4.96319
mv_mul(CRS)	CRS	double	30000	30000	0.0030868	1.57444
mv_mul(CRS)	CRS	double	40000	40000	0.00383791	1.68842
mv_mul(CRS)	CRS	double	50000	50000	0.00684147	1.18396
mv_mul(CRS)	CRS	double	60000	60000	0.00821777	1.1828
mv_mul(CRS)	CRS	double	70000	70000	0.0096931	1.1699
mv_mul(CRS)	CRS	double	80000	80000	0.0115628	1.12083
mv_mul(CRS)	CRS	double	90000	90000	0.018494	0.788364
mv_mul(CRS)	CRS	double	100000	100000	0.0101773	1.59177
