func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000565175	0.00176936	0.0141549
tanh	vector	float	10000	1.78526e-05	0.560141	4.48113
tanh	vector	float	100000	0.00059522	0.168005	1.34404
tanh	vector	float	1000000	0.000272568	3.66882	29.3505
tanh	vector	float	10000000	0.00263854	3.78997	30.3198
tanh	vector	float	100000000	0.0358603	2.7886	22.3088
tanh	vector	double	1000	8.75703e-06	0.114194	1.8271
tanh	vector	double	10000	1.54706e-05	0.646389	10.3422
tanh	vector	double	100000	9.57275e-05	1.04463	16.7141
tanh	vector	double	1000000	0.000438249	2.28181	36.5089
tanh	vector	double	10000000	0.00775939	1.28876	20.6202
tanh	vector	double	100000000	0.0700746	1.42705	22.8328
