func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	0.00039133	0.00766615	0.0204431
xpay	vector	float	10000	8.327e-06	3.60274	9.6073
xpay	vector	float	100000	1.01075e-05	29.681	79.1494
xpay	vector	float	1000000	3.40059e-05	88.22	235.253
xpay	vector	float	10000000	0.00772277	3.88461	10.359
xpay	vector	float	100000000	0.0627903	4.77781	12.7408
xpay	vector	double	1000	7.29123e-06	0.411453	2.19442
xpay	vector	double	10000	8.2198e-06	3.64972	19.4652
xpay	vector	double	100000	1.18038e-05	25.4155	135.55
xpay	vector	double	1000000	5.98726e-05	50.1064	267.234
xpay	vector	double	10000000	0.0142281	2.10851	11.2454
xpay	vector	double	100000000	0.101868	2.94499	15.7066
