func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	2.71243e-05	0.0737347	0.442408
axpyz	vector	float	10000	2.65803e-05	0.752437	4.51462
axpyz	vector	float	100000	7.17836e-05	2.78615	16.7169
axpyz	vector	float	1000000	0.000264448	7.56292	45.3775
axpyz	vector	float	10000000	0.00149533	13.375	80.2498
axpyz	vector	float	100000000	0.0123679	16.1709	97.0256
axpyz	vector	double	1000	6.77229e-05	0.0295321	0.354385
axpyz	vector	double	10000	5.67482e-05	0.352434	4.22921
axpyz	vector	double	100000	0.000136843	1.46153	17.5384
axpyz	vector	double	1000000	0.000428304	4.66958	56.0349
axpyz	vector	double	10000000	0.00262929	7.60663	91.2795
axpyz	vector	double	100000000	0.0243138	8.2258	98.7096
