func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000945544	1.7133	10.2798
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000644043	5.03072	30.1843
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00317893	1.52882	9.1729
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00530412	1.22169	7.33015
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00745406	1.08666	6.51994
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00927271	1.04824	6.28942
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0111184	1.01993	6.11956
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0127322	1.01789	6.10735
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0141558	1.02996	6.17978
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0165118	0.981114	5.88669
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000328787	4.92721	59.1265
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00409535	0.791141	9.49369
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00898553	0.54087	6.49044
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0122708	0.528083	6.337
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0148479	0.545532	6.54638
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0207598	0.468213	5.61856
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.018589	0.610039	7.32047
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0271307	0.477687	5.73225
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0239506	0.608752	7.30503
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0291403	0.555932	6.67118
