func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.000750545	2.66473
mv_mul(Dense)	Dense	float	2000	2000	6.17038e-05	129.652
mv_mul(Dense)	Dense	float	3000	3000	0.000140507	128.107
mv_mul(Dense)	Dense	float	4000	4000	0.00507394	6.30674
mv_mul(Dense)	Dense	float	5000	5000	0.00946913	5.28031
mv_mul(Dense)	Dense	float	6000	6000	0.0144902	4.96889
mv_mul(Dense)	Dense	float	7000	7000	0.00573448	17.0896
mv_mul(Dense)	Dense	float	8000	8000	0.0266237	4.80775
mv_mul(Dense)	Dense	float	9000	9000	0.0305435	5.30392
mv_mul(Dense)	Dense	float	10000	10000	0.0312691	6.39608
mv_mul(Dense)	Dense	double	1000	1000	7.71735e-05	25.9156
mv_mul(Dense)	Dense	double	2000	2000	0.000219478	36.4501
mv_mul(Dense)	Dense	double	3000	3000	0.0059478	3.02633
mv_mul(Dense)	Dense	double	4000	4000	0.0113362	2.8228
mv_mul(Dense)	Dense	double	5000	5000	0.0174677	2.86242
mv_mul(Dense)	Dense	double	6000	6000	0.0287668	2.50288
mv_mul(Dense)	Dense	double	7000	7000	0.0264794	3.70099
mv_mul(Dense)	Dense	double	8000	8000	0.0453512	2.82242
mv_mul(Dense)	Dense	double	9000	9000	0.0390882	4.14447
mv_mul(Dense)	Dense	double	10000	10000	0.059137	3.38198
