func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	1.707e-07	11.7165	46.8658
dot	vector	float	10000	3.0212e-06	6.61989	26.4795
dot	vector	float	100000	9.8153e-06	20.3764	81.5054
dot	vector	float	1000000	2.77294e-05	72.1257	288.503
dot	vector	float	10000000	0.00492158	4.06374	16.255
dot	vector	float	100000000	0.0525447	3.80628	15.2251
dot	vector	double	1000	3.62233e-07	5.5213	44.1704
dot	vector	double	10000	6.56457e-06	3.04666	24.3733
dot	vector	double	100000	9.07913e-06	22.0285	176.228
dot	vector	double	1000000	4.65755e-05	42.9411	343.528
dot	vector	double	10000000	0.0114212	1.75112	14.009
dot	vector	double	100000000	0.0800568	2.49823	19.9858
