func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	2.13967e-07	9.34725	56.0835
axpy	vector	float	10000	2.75577e-06	7.25751	43.5451
axpy	vector	float	100000	0.000134241	1.48986	8.93915
axpy	vector	float	1000000	3.25017e-05	61.5352	369.211
axpy	vector	float	10000000	0.00780547	2.56231	15.3738
axpy	vector	float	100000000	0.0864364	2.31384	13.883
axpy	vector	double	1000	4.36033e-07	4.58681	55.0417
axpy	vector	double	10000	8.18227e-06	2.44431	29.3317
axpy	vector	double	100000	7.33101e-05	2.72814	32.7376
axpy	vector	double	1000000	5.74984e-05	34.7836	417.403
axpy	vector	double	10000000	0.00730612	2.73743	32.8492
axpy	vector	double	100000000	0.0795372	2.51455	30.1745
