func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	2.39167e-07	8.36237	16.7247
nrm2	vector	float	10000	2.2448e-06	8.90948	17.819
nrm2	vector	float	100000	0.000628519	0.318208	0.636417
nrm2	vector	float	1000000	2.44022e-05	81.9599	163.92
nrm2	vector	float	10000000	0.000486558	41.105	82.2101
nrm2	vector	float	100000000	0.0377218	5.30197	10.6039
nrm2	vector	double	1000	4.52233e-07	4.4225	17.69
nrm2	vector	double	10000	7.9777e-06	2.50699	10.028
nrm2	vector	double	100000	0.000155518	1.28602	5.1441
nrm2	vector	double	1000000	3.23559e-05	61.8125	247.25
nrm2	vector	double	10000000	0.00505011	3.96031	15.8412
nrm2	vector	double	100000000	0.0644607	3.10267	12.4107
