func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000255434	0.00782981	0.0156596
nrm2	vector	float	10000	0.00025358	0.0788707	0.157741
nrm2	vector	float	100000	0.000253379	0.789332	1.57866
nrm2	vector	float	1000000	0.000500185	3.99852	7.99704
nrm2	vector	float	10000000	0.000903625	22.1331	44.2661
nrm2	vector	float	100000000	0.00474718	42.1303	84.2606
nrm2	vector	double	1000	0.000287444	0.00695789	0.0278315
nrm2	vector	double	10000	0.000302055	0.0662131	0.264852
nrm2	vector	double	100000	0.000319852	0.62529	2.50116
nrm2	vector	double	1000000	0.000586673	3.40906	13.6362
nrm2	vector	double	10000000	0.00132291	15.1182	60.4726
nrm2	vector	double	100000000	0.00861646	23.2114	92.8455
