func	prec	M	N	time[sec]	perf[GFLOPS] 
matadd(Dense,Dense,Dense)	float	1000	1000	0.00426688	0.234363	
matadd(Dense,Dense,Dense)	float	2000	2000	0.0140265	0.285174	
matadd(Dense,Dense,Dense)	float	3000	3000	0.0244535	0.368046	
matadd(Dense,Dense,Dense)	float	4000	4000	0.0439325	0.364195	
matadd(Dense,Dense,Dense)	float	5000	5000	0.0683069	0.365995	
matadd(Dense,Dense,Dense)	float	6000	6000	0.0905928	0.397382	
matadd(Dense,Dense,Dense)	float	7000	7000	0.131019	0.373993	
matadd(Dense,Dense,Dense)	float	8000	8000	0.170946	0.374386	
matadd(Dense,Dense,Dense)	float	9000	9000	0.203356	0.398317	
