func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	float	1000	0.00183314	0.000545511	0.00436409	
v_minus	float	10000	0.0018868	0.00529999	0.0423999	
v_minus	float	100000	0.00284226	0.0351833	0.281467	
v_minus	float	1000000	0.0113302	0.0882597	0.706078	
v_minus	float	10000000	0.0826421	0.121004	0.968029	
