func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	7.85344e-05	0.0254665	0.152799
vv_div	vector	float	10000	0.000109501	0.182646	1.09588
vv_div	vector	float	100000	0.000474014	0.421929	2.53157
vv_div	vector	float	1000000	0.00394546	0.506912	3.04147
vv_div	vector	float	10000000	0.0349213	0.572716	3.4363
vv_div	vector	float	100000000	0.338224	0.591324	3.54795
vv_div	vector	double	1000	0.000110771	0.0180552	0.216662
vv_div	vector	double	10000	0.000158769	0.12597	1.51163
vv_div	vector	double	100000	0.000827721	0.241627	2.89953
vv_div	vector	double	1000000	0.00725423	0.275701	3.30841
vv_div	vector	double	10000000	0.067532	0.296156	3.55387
vv_div	vector	double	100000000	0.677797	0.295074	3.54088
