func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	7.37182e-05	0.0135652	0.108521
tanh	vector	float	10000	2.12962e-05	0.469567	3.75654
tanh	vector	float	100000	0.00010109	0.989221	7.91377
tanh	vector	float	1000000	0.000903321	1.10703	8.85621
tanh	vector	float	10000000	0.00932955	1.07186	8.57491
tanh	vector	float	100000000	0.0921693	1.08496	8.67968
tanh	vector	double	1000	1.26638e-05	0.078965	1.26344
tanh	vector	double	10000	2.33878e-05	0.427574	6.84118
tanh	vector	double	100000	0.000169036	0.591591	9.46546
tanh	vector	double	1000000	0.0015923	0.628022	10.0483
tanh	vector	double	10000000	0.0159975	0.625097	10.0016
tanh	vector	double	100000000	0.159577	0.626658	10.0265
