func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000303202	5.34297	32.0578
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00069295	4.67566	28.054
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00401702	1.20985	7.25911
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00702181	0.922839	5.53703
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00751661	1.07761	6.46568
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00932447	1.04242	6.25451
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.0112273	1.01004	6.06022
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0130185	0.995508	5.97305
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0143643	1.01502	6.0901
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0164212	0.986532	5.91919
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000675497	2.39824	28.7788
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00535035	0.605568	7.26681
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.0093019	0.522474	6.26968
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00603026	1.07458	12.895
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0123441	0.656186	7.87423
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0109468	0.88793	10.6552
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0229051	0.495086	5.94103
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0271303	0.477694	5.73233
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0270173	0.539655	6.47586
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0300198	0.539644	6.47572
