func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.0012245	0.661494
m_tanh(CRS)	CRS	float	20000	20000	0.00085987	1.88401
m_tanh(CRS)	CRS	float	30000	30000	0.00127891	1.90005
m_tanh(CRS)	CRS	float	40000	40000	0.00170186	1.90379
m_tanh(CRS)	CRS	float	50000	50000	0.00208771	1.93993
m_tanh(CRS)	CRS	float	60000	60000	0.0025632	1.89606
m_tanh(CRS)	CRS	float	70000	70000	0.00309591	1.83145
m_tanh(CRS)	CRS	float	80000	80000	0.00367614	1.76272
m_tanh(CRS)	CRS	float	90000	90000	0.00434907	1.67622
m_tanh(CRS)	CRS	float	100000	100000	0.00490059	1.65286
m_tanh(CRS)	CRS	double	10000	10000	0.000707068	1.14558
m_tanh(CRS)	CRS	double	20000	20000	0.00139255	1.16333
m_tanh(CRS)	CRS	double	30000	30000	0.00231897	1.04788
m_tanh(CRS)	CRS	double	40000	40000	0.00338824	0.95625
m_tanh(CRS)	CRS	double	50000	50000	0.00488015	0.829893
m_tanh(CRS)	CRS	double	60000	60000	0.00685151	0.709333
m_tanh(CRS)	CRS	double	70000	70000	0.0083535	0.678758
m_tanh(CRS)	CRS	double	80000	80000	0.00754483	0.858867
m_tanh(CRS)	CRS	double	90000	90000	0.0111298	0.654997
m_tanh(CRS)	CRS	double	100000	100000	0.0124917	0.648432
