func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000315854	2.56447	20.5158
mscal(CRS)	CRS	float	20000	20000	0.000538395	3.00894	24.0715
mscal(CRS)	CRS	float	30000	30000	0.00074077	3.28037	26.243
mscal(CRS)	CRS	float	40000	40000	0.000928086	3.49106	27.9284
mscal(CRS)	CRS	float	50000	50000	0.00112752	3.59196	28.7356
mscal(CRS)	CRS	float	60000	60000	0.00141213	3.44161	27.5329
mscal(CRS)	CRS	float	70000	70000	0.00132908	4.26609	34.1287
mscal(CRS)	CRS	float	80000	80000	0.00151412	4.27971	34.2377
mscal(CRS)	CRS	float	90000	90000	0.00167909	4.34163	34.733
mscal(CRS)	CRS	float	100000	100000	0.0018339	4.41682	35.3346
mscal(CRS)	CRS	double	10000	10000	0.00043803	1.84919	29.587
mscal(CRS)	CRS	double	20000	20000	0.00072131	2.24591	35.9346
mscal(CRS)	CRS	double	30000	30000	0.000992434	2.44852	39.1764
mscal(CRS)	CRS	double	40000	40000	0.0012608	2.56981	41.1169
mscal(CRS)	CRS	double	50000	50000	0.00153564	2.63733	42.1973
mscal(CRS)	CRS	double	60000	60000	0.00181727	2.67434	42.7894
mscal(CRS)	CRS	double	70000	70000	0.00208316	2.72183	43.5493
mscal(CRS)	CRS	double	80000	80000	0.00232123	2.79162	44.6659
mscal(CRS)	CRS	double	90000	90000	0.00261964	2.78283	44.5252
mscal(CRS)	CRS	double	100000	100000	0.00285819	2.83396	45.3434
