func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00061821	3.23515
matvec(Dense)	Dense	float	2000	2000	6.02935e-05	132.684
matvec(Dense)	Dense	float	3000	3000	0.000146583	122.797
matvec(Dense)	Dense	float	4000	4000	0.00507393	6.30675
matvec(Dense)	Dense	float	5000	5000	0.00951844	5.25296
matvec(Dense)	Dense	float	6000	6000	0.0143269	5.0255
matvec(Dense)	Dense	float	7000	7000	0.00580318	16.8873
matvec(Dense)	Dense	float	8000	8000	0.0267435	4.78621
matvec(Dense)	Dense	float	9000	9000	0.0338947	4.7795
matvec(Dense)	Dense	float	10000	10000	0.013428	14.8943
matvec(Dense)	Dense	double	1000	1000	6.69298e-05	29.8821
matvec(Dense)	Dense	double	2000	2000	0.000116726	68.5368
matvec(Dense)	Dense	double	3000	3000	0.00592648	3.03722
matvec(Dense)	Dense	double	4000	4000	0.0126538	2.52889
matvec(Dense)	Dense	double	5000	5000	0.0203986	2.45115
matvec(Dense)	Dense	double	6000	6000	0.0262327	2.74466
matvec(Dense)	Dense	double	7000	7000	0.0391857	2.50091
matvec(Dense)	Dense	double	8000	8000	0.0483968	2.6448
matvec(Dense)	Dense	double	9000	9000	0.0624577	2.59375
matvec(Dense)	Dense	double	10000	10000	0.0512724	3.90074
