func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.000605836	3.30122
mv_mul(Dense)	Dense	float	2000	2000	6.49301e-05	123.209
mv_mul(Dense)	Dense	float	3000	3000	0.000213435	84.3346
mv_mul(Dense)	Dense	float	4000	4000	0.00505067	6.33579
mv_mul(Dense)	Dense	float	5000	5000	0.00939526	5.32184
mv_mul(Dense)	Dense	float	6000	6000	0.0146249	4.92311
mv_mul(Dense)	Dense	float	7000	7000	0.00566242	17.3071
mv_mul(Dense)	Dense	float	8000	8000	0.0269655	4.74681
mv_mul(Dense)	Dense	float	9000	9000	0.0200773	8.0688
mv_mul(Dense)	Dense	float	10000	10000	0.0378795	5.2799
mv_mul(Dense)	Dense	double	1000	1000	7.95311e-05	25.1474
mv_mul(Dense)	Dense	double	2000	2000	0.000119963	66.6872
mv_mul(Dense)	Dense	double	3000	3000	0.00201993	8.91119
mv_mul(Dense)	Dense	double	4000	4000	0.00917295	3.48852
mv_mul(Dense)	Dense	double	5000	5000	0.0151665	3.29675
mv_mul(Dense)	Dense	double	6000	6000	0.00816524	8.81786
mv_mul(Dense)	Dense	double	7000	7000	0.0303896	3.22479
mv_mul(Dense)	Dense	double	8000	8000	0.0376381	3.40081
mv_mul(Dense)	Dense	double	9000	9000	0.0522198	3.10227
mv_mul(Dense)	Dense	double	10000	10000	0.0609202	3.28298
