func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.00887359	0.182564
mv_mul(CRS)	CRS	float	20000	20000	0.000604714	5.3579
mv_mul(CRS)	CRS	float	30000	30000	0.00081288	5.97874
mv_mul(CRS)	CRS	float	40000	40000	0.00101082	6.41062
mv_mul(CRS)	CRS	float	50000	50000	0.00122878	6.59189
mv_mul(CRS)	CRS	float	60000	60000	0.00145558	6.67774
mv_mul(CRS)	CRS	float	70000	70000	0.00163402	6.93994
mv_mul(CRS)	CRS	float	80000	80000	0.00183529	7.06157
mv_mul(CRS)	CRS	float	90000	90000	0.00202001	7.21777
mv_mul(CRS)	CRS	float	100000	100000	0.00238947	6.77976
mv_mul(CRS)	CRS	double	10000	10000	0.000481343	3.36559
mv_mul(CRS)	CRS	double	20000	20000	0.000757009	4.28
mv_mul(CRS)	CRS	double	30000	30000	0.00102697	4.73235
mv_mul(CRS)	CRS	double	40000	40000	0.00132217	4.90102
mv_mul(CRS)	CRS	double	50000	50000	0.00161723	5.00858
mv_mul(CRS)	CRS	double	60000	60000	0.00189251	5.13604
mv_mul(CRS)	CRS	double	70000	70000	0.00219115	5.17536
mv_mul(CRS)	CRS	double	80000	80000	0.00263576	4.91699
mv_mul(CRS)	CRS	double	90000	90000	0.00321662	4.53271
mv_mul(CRS)	CRS	double	100000	100000	0.0031932	5.07328
