func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00864884	0.187308
matvec(CRS)	CRS	float	20000	20000	0.000461269	7.0241
matvec(CRS)	CRS	float	30000	30000	0.000635303	7.64989
matvec(CRS)	CRS	float	40000	40000	0.000837879	7.73381
matvec(CRS)	CRS	float	50000	50000	0.00100282	8.07724
matvec(CRS)	CRS	float	60000	60000	0.00117126	8.29873
matvec(CRS)	CRS	float	70000	70000	0.00130789	8.67044
matvec(CRS)	CRS	float	80000	80000	0.00144776	8.95178
matvec(CRS)	CRS	float	90000	90000	0.00166838	8.73903
matvec(CRS)	CRS	float	100000	100000	0.00174488	9.2843
matvec(CRS)	CRS	double	10000	10000	0.000332165	4.87709
matvec(CRS)	CRS	double	20000	20000	0.000583714	5.55066
matvec(CRS)	CRS	double	30000	30000	0.000797683	6.09265
matvec(CRS)	CRS	double	40000	40000	0.000975666	6.64162
matvec(CRS)	CRS	double	50000	50000	0.00120265	6.73514
matvec(CRS)	CRS	double	60000	60000	0.00141877	6.85102
matvec(CRS)	CRS	double	70000	70000	0.00161945	7.00236
matvec(CRS)	CRS	double	80000	80000	0.00181331	7.14714
matvec(CRS)	CRS	double	90000	90000	0.00202343	7.20558
matvec(CRS)	CRS	double	100000	100000	0.00223062	7.26254
