func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00116217	0.860457
m_tanh(Dense)	Dense	float	2000	2000	0.00108411	3.68966
m_tanh(Dense)	Dense	float	3000	3000	0.00247707	3.63332
m_tanh(Dense)	Dense	float	4000	4000	0.00485337	3.29668
m_tanh(Dense)	Dense	float	5000	5000	0.00877924	2.84763
m_tanh(Dense)	Dense	float	6000	6000	0.0121699	2.95812
m_tanh(Dense)	Dense	float	7000	7000	0.017898	2.73773
m_tanh(Dense)	Dense	float	8000	8000	0.0241539	2.64967
m_tanh(Dense)	Dense	float	9000	9000	0.0241873	3.34886
m_tanh(Dense)	Dense	float	10000	10000	0.036733	2.72234
m_tanh(Dense)	Dense	double	1000	1000	0.000724343	1.38056
m_tanh(Dense)	Dense	double	2000	2000	0.00289593	1.38125
m_tanh(Dense)	Dense	double	3000	3000	0.00826864	1.08845
m_tanh(Dense)	Dense	double	4000	4000	0.0124323	1.28697
m_tanh(Dense)	Dense	double	5000	5000	0.0195858	1.27643
m_tanh(Dense)	Dense	double	6000	6000	0.0281762	1.27767
m_tanh(Dense)	Dense	double	7000	7000	0.0387388	1.26488
m_tanh(Dense)	Dense	double	8000	8000	0.0496567	1.28885
m_tanh(Dense)	Dense	double	9000	9000	0.0640494	1.26465
m_tanh(Dense)	Dense	double	10000	10000	0.0806844	1.2394
