func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	8.30036e-05	0.0120477	0.0963813
v_minus	vector	float	10000	0.000105917	0.0944134	0.755307
v_minus	vector	float	100000	0.000458681	0.218016	1.74413
v_minus	vector	float	1000000	0.00378099	0.264481	2.11585
v_minus	vector	float	10000000	0.0335902	0.297706	2.38165
v_minus	vector	float	100000000	0.326424	0.30635	2.4508
v_minus	vector	double	1000	0.000103659	0.00964701	0.154352
v_minus	vector	double	10000	0.000187613	0.0533013	0.85282
v_minus	vector	double	100000	0.000967821	0.103325	1.6532
v_minus	vector	double	1000000	0.00704029	0.14204	2.27263
v_minus	vector	double	10000000	0.0657289	0.15214	2.43424
v_minus	vector	double	100000000	0.646959	0.154569	2.47311
