func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	float	1000	0.00183646	0.00108905	0.00653431
vv_sub	float	10000	0.00189859	0.0105341	0.0632049
vv_sub	float	100000	0.00302722	0.0660671	0.396403
vv_sub	float	1000000	0.0125227	0.15971	0.958262
vv_sub	float	10000000	0.0964108	0.207446	1.24467
