func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	float	1000	0.00183312	0.00109104	0.00654623
vv_mul	float	10000	0.00189363	0.0105617	0.0633705
vv_mul	float	100000	0.00301897	0.0662479	0.397487
vv_mul	float	1000000	0.012446	0.160694	0.964163
vv_mul	float	10000000	0.0972178	0.205724	1.23434
