func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.000672073	0.00148793	0.0119035
sin	vector	float	10000	1.54646e-05	0.64664	5.17312
sin	vector	float	100000	5.5208e-05	1.81133	14.4906
sin	vector	float	1000000	0.000209433	4.77479	38.1983
sin	vector	float	10000000	0.00307503	3.252	26.016
sin	vector	float	100000000	0.0318329	3.1414	25.1312
sin	vector	double	1000	6.63267e-06	0.150769	2.4123
sin	vector	double	10000	2.45904e-05	0.406663	6.5066
sin	vector	double	100000	6.96703e-05	1.43533	22.9653
sin	vector	double	1000000	0.000522371	1.91435	30.6296
sin	vector	double	10000000	0.00571255	1.75053	28.0085
sin	vector	double	100000000	0.0635361	1.57391	25.1825
