func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.00118919	0.840905
m_sinh(Dense)	Dense	float	2000	2000	0.00155372	2.57446
m_sinh(Dense)	Dense	float	3000	3000	0.00338281	2.66051
m_sinh(Dense)	Dense	float	4000	4000	0.00743906	2.15081
m_sinh(Dense)	Dense	float	5000	5000	0.0101901	2.45336
m_sinh(Dense)	Dense	float	6000	6000	0.0134827	2.6701
m_sinh(Dense)	Dense	float	7000	7000	0.0216071	2.26777
m_sinh(Dense)	Dense	float	8000	8000	0.0287159	2.22873
m_sinh(Dense)	Dense	float	9000	9000	0.0309136	2.62021
m_sinh(Dense)	Dense	float	10000	10000	0.032601	3.06739
m_sinh(Dense)	Dense	double	1000	1000	0.000832457	1.20126
m_sinh(Dense)	Dense	double	2000	2000	0.00305992	1.30722
m_sinh(Dense)	Dense	double	3000	3000	0.00904828	0.994664
m_sinh(Dense)	Dense	double	4000	4000	0.0141707	1.12909
m_sinh(Dense)	Dense	double	5000	5000	0.0229595	1.08887
m_sinh(Dense)	Dense	double	6000	6000	0.0294065	1.22422
m_sinh(Dense)	Dense	double	7000	7000	0.036251	1.35169
m_sinh(Dense)	Dense	double	8000	8000	0.0461883	1.38563
m_sinh(Dense)	Dense	double	9000	9000	0.0770274	1.05157
m_sinh(Dense)	Dense	double	10000	10000	0.073446	1.36154
