func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.00193473	0.418662
m_asin(CRS)	CRS	float	20000	20000	0.002364	0.68528
m_asin(CRS)	CRS	float	30000	30000	0.00357498	0.679725
m_asin(CRS)	CRS	float	40000	40000	0.0048902	0.66255
m_asin(CRS)	CRS	float	50000	50000	0.00626488	0.646461
m_asin(CRS)	CRS	float	60000	60000	0.00771058	0.630303
m_asin(CRS)	CRS	float	70000	70000	0.00912328	0.621487
m_asin(CRS)	CRS	float	80000	80000	0.0101942	0.635654
m_asin(CRS)	CRS	float	90000	90000	0.0114434	0.637051
m_asin(CRS)	CRS	float	100000	100000	0.0125238	0.646766
m_asin(CRS)	CRS	double	10000	10000	0.00171253	0.472985
m_asin(CRS)	CRS	double	20000	20000	0.00339511	0.477157
m_asin(CRS)	CRS	double	30000	30000	0.00523595	0.4641
m_asin(CRS)	CRS	double	40000	40000	0.00689067	0.470201
m_asin(CRS)	CRS	double	50000	50000	0.00951841	0.425491
m_asin(CRS)	CRS	double	60000	60000	0.00762144	0.637675
m_asin(CRS)	CRS	double	70000	70000	0.0144182	0.393254
m_asin(CRS)	CRS	double	80000	80000	0.016687	0.388326
m_asin(CRS)	CRS	double	90000	90000	0.0190987	0.381701
m_asin(CRS)	CRS	double	100000	100000	0.0213409	0.379553
