func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	0.000671072	0.00149015	0.0119212
sqrt	vector	float	10000	6.90783e-06	1.44763	11.5811
sqrt	vector	float	100000	2.61277e-05	3.82736	30.6189
sqrt	vector	float	1000000	0.00011449	8.73441	69.8753
sqrt	vector	float	10000000	0.00301818	3.31326	26.5061
sqrt	vector	float	100000000	0.0295594	3.38301	27.0641
sqrt	vector	double	1000	6.06657e-06	0.164838	2.63741
sqrt	vector	double	10000	2.27757e-05	0.439064	7.02502
sqrt	vector	double	100000	5.64442e-05	1.77166	28.3466
sqrt	vector	double	1000000	0.000348758	2.86732	45.8771
sqrt	vector	double	10000000	0.00557137	1.79489	28.7182
sqrt	vector	double	100000000	0.0687006	1.45559	23.2894
