func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	3.22592e-05	0.0309989	0.247992
sign	vector	float	10000	3.56866e-05	0.280217	2.24174
sign	vector	float	100000	5.641e-05	1.77274	14.1819
sign	vector	float	1000000	0.000245563	4.07227	32.5782
sign	vector	float	10000000	0.00141021	7.09114	56.7291
sign	vector	float	100000000	0.00996783	10.0323	80.2582
sign	vector	double	1000	2.47343e-05	0.0404297	0.646875
sign	vector	double	10000	5.57399e-05	0.179405	2.87047
sign	vector	double	100000	7.21561e-05	1.38588	22.1742
sign	vector	double	1000000	0.000310041	3.22538	51.6061
sign	vector	double	10000000	0.0018958	5.27482	84.3971
sign	vector	double	100000000	0.0164538	6.07761	97.2417
