func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.00133107	0.751275
m_sqrt(Dense)	Dense	float	2000	2000	0.00252942	1.58139
m_sqrt(Dense)	Dense	float	3000	3000	0.00607976	1.48032
m_sqrt(Dense)	Dense	float	4000	4000	0.0115107	1.39001
m_sqrt(Dense)	Dense	float	5000	5000	0.0189622	1.31841
m_sqrt(Dense)	Dense	float	6000	6000	0.0256167	1.40534
m_sqrt(Dense)	Dense	float	7000	7000	0.0277242	1.76741
m_sqrt(Dense)	Dense	float	8000	8000	0.0348546	1.8362
m_sqrt(Dense)	Dense	float	9000	9000	0.0408968	1.9806
m_sqrt(Dense)	Dense	float	10000	10000	0.0576643	1.73417
m_sqrt(Dense)	Dense	double	1000	1000	0.000502901	1.98846
m_sqrt(Dense)	Dense	double	2000	2000	0.00332234	1.20397
m_sqrt(Dense)	Dense	double	3000	3000	0.00746983	1.20485
m_sqrt(Dense)	Dense	double	4000	4000	0.0156771	1.0206
m_sqrt(Dense)	Dense	double	5000	5000	0.0223234	1.1199
m_sqrt(Dense)	Dense	double	6000	6000	0.0291825	1.23362
m_sqrt(Dense)	Dense	double	7000	7000	0.0393215	1.24614
m_sqrt(Dense)	Dense	double	8000	8000	0.0479327	1.33521
m_sqrt(Dense)	Dense	double	9000	9000	0.0527605	1.53524
m_sqrt(Dense)	Dense	double	10000	10000	0.0783657	1.27607
