func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000184024	5.43407
m_ceil(Dense)	Dense	float	2000	2000	0.000541589	7.38567
m_ceil(Dense)	Dense	float	3000	3000	0.00114226	7.87911
m_ceil(Dense)	Dense	float	4000	4000	0.00206696	7.74082
m_ceil(Dense)	Dense	float	5000	5000	0.00284643	8.78293
m_ceil(Dense)	Dense	float	6000	6000	0.00349637	10.2964
m_ceil(Dense)	Dense	float	7000	7000	0.0048795	10.042
m_ceil(Dense)	Dense	float	8000	8000	0.00616934	10.3739
m_ceil(Dense)	Dense	float	9000	9000	0.00779389	10.3928
m_ceil(Dense)	Dense	float	10000	10000	0.00957309	10.446
m_ceil(Dense)	Dense	double	1000	1000	0.000261845	3.81905
m_ceil(Dense)	Dense	double	2000	2000	0.000739274	5.41071
m_ceil(Dense)	Dense	double	3000	3000	0.00152215	5.91267
m_ceil(Dense)	Dense	double	4000	4000	0.00265464	6.02718
m_ceil(Dense)	Dense	double	5000	5000	0.0042098	5.93853
m_ceil(Dense)	Dense	double	6000	6000	0.00604353	5.95678
m_ceil(Dense)	Dense	double	7000	7000	0.00818139	5.98921
m_ceil(Dense)	Dense	double	8000	8000	0.0106392	6.01551
m_ceil(Dense)	Dense	double	9000	9000	0.0133784	6.05455
m_ceil(Dense)	Dense	double	10000	10000	0.0164612	6.07489
