func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.00070396	0.00142054	0.0113643
atan	vector	float	10000	2.06922e-05	0.483275	3.8662
atan	vector	float	100000	9.66631e-05	1.03452	8.27617
atan	vector	float	1000000	0.000460204	2.17295	17.3836
atan	vector	float	10000000	0.0047382	2.11051	16.8841
atan	vector	float	100000000	0.0459987	2.17397	17.3918
atan	vector	double	1000	1.42789e-05	0.0700332	1.12053
atan	vector	double	10000	1.95173e-05	0.512366	8.19786
atan	vector	double	100000	0.000104621	0.95583	15.2933
atan	vector	double	1000000	0.000913395	1.09482	17.5171
atan	vector	double	10000000	0.00939512	1.06438	17.0301
atan	vector	double	100000000	0.0909169	1.09991	17.5985
