func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189528	5.27626	63.3152
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575779	6.94711	83.3653
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121535	7.40528	88.8633
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199541	8.01839	96.2207
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00321284	7.78127	93.3753
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0046171	7.79711	93.5653
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00622861	7.86692	94.403
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798983	8.01018	96.1222
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100365	8.07057	96.8469
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123135	8.12118	97.4542
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000305606	3.27218	78.5324
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.0010269	3.89522	93.4853
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225634	3.98877	95.7304
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00404833	3.95225	94.854
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625024	3.99985	95.9963
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890861	4.04104	96.9849
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120509	4.06609	97.5861
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156519	4.08895	98.1348
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197353	4.10432	98.5037
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243026	4.11479	98.755
