func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.0011008	0.735832
m_sin(CRS)	CRS	float	20000	20000	0.000696219	2.32686
m_sin(CRS)	CRS	float	30000	30000	0.00106346	2.285
m_sin(CRS)	CRS	float	40000	40000	0.00151813	2.13421
m_sin(CRS)	CRS	float	50000	50000	0.00223156	1.81487
m_sin(CRS)	CRS	float	60000	60000	0.00304935	1.59378
m_sin(CRS)	CRS	float	70000	70000	0.00359741	1.57613
m_sin(CRS)	CRS	float	80000	80000	0.00414643	1.56279
m_sin(CRS)	CRS	float	90000	90000	0.00437419	1.6666
m_sin(CRS)	CRS	float	100000	100000	0.00488321	1.65874
m_sin(CRS)	CRS	double	10000	10000	0.000873973	0.926802
m_sin(CRS)	CRS	double	20000	20000	0.00181242	0.893831
m_sin(CRS)	CRS	double	30000	30000	0.00263403	0.922541
m_sin(CRS)	CRS	double	40000	40000	0.00394882	0.820499
m_sin(CRS)	CRS	double	50000	50000	0.00492946	0.821591
m_sin(CRS)	CRS	double	60000	60000	0.00640692	0.758555
m_sin(CRS)	CRS	double	70000	70000	0.00735979	0.770402
m_sin(CRS)	CRS	double	80000	80000	0.00838844	0.772492
m_sin(CRS)	CRS	double	90000	90000	0.0115683	0.630172
m_sin(CRS)	CRS	double	100000	100000	0.0127583	0.634879
