func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	2.17567e-07	9.19258	55.1555
axpy	vector	float	10000	2.88057e-06	6.94308	41.6585
axpy	vector	float	100000	6.57673e-06	30.4102	182.461
axpy	vector	float	1000000	5.26799e-05	37.9651	227.791
axpy	vector	float	10000000	0.00449307	4.4513	26.7078
axpy	vector	float	100000000	0.0435203	4.59556	27.5734
axpy	vector	double	1000	2.98667e-07	6.69643	80.3571
axpy	vector	double	10000	5.37203e-06	3.72299	44.6758
axpy	vector	double	100000	1.02656e-05	19.4825	233.791
axpy	vector	double	1000000	0.00010554	18.9501	227.401
axpy	vector	double	10000000	0.00867706	2.30493	27.6592
axpy	vector	double	100000000	0.101985	1.96107	23.5328
