func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	4.71304e-05	0.0212177	0.169742
sv_mul	vector	float	10000	9.82207e-06	1.01812	8.14493
sv_mul	vector	float	100000	1.1519e-05	8.68128	69.4503
sv_mul	vector	float	1000000	4.72893e-05	21.1464	169.171
sv_mul	vector	float	10000000	0.00591765	1.68986	13.5189
sv_mul	vector	float	100000000	0.0650254	1.53786	12.3029
sv_mul	vector	double	1000	1.57928e-05	0.06332	1.01312
sv_mul	vector	double	10000	1.05473e-05	0.948113	15.1698
sv_mul	vector	double	100000	1.42551e-05	7.01502	112.24
sv_mul	vector	double	1000000	8.37849e-05	11.9353	190.965
sv_mul	vector	double	10000000	0.0138592	0.721541	11.5447
sv_mul	vector	double	100000000	0.108895	0.918319	14.6931
