func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189303	5.28255	63.3906
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576241	6.94154	83.2985
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00130583	6.89218	82.7062
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199507	8.01975	96.237
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320153	7.80877	93.7053
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00455303	7.90682	94.8819
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00653496	7.49813	89.9776
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798486	8.01517	96.182
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100292	8.07645	96.9174
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123234	8.11463	97.3756
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000329038	3.03916	72.9399
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.0010398	3.84689	92.3254
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00227001	3.96475	95.1539
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408661	3.91522	93.9654
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00621574	4.02205	96.5292
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890456	4.04287	97.029
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120435	4.06858	97.646
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156513	4.08913	98.139
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197285	4.10573	98.5375
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242917	4.11663	98.7992
