func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000377774	2.14414
m_sin(CRS)	CRS	float	20000	20000	0.000653688	2.47825
m_sin(CRS)	CRS	float	30000	30000	0.000888301	2.73556
m_sin(CRS)	CRS	float	40000	40000	0.00112247	2.88648
m_sin(CRS)	CRS	float	50000	50000	0.00136074	2.97632
m_sin(CRS)	CRS	float	60000	60000	0.00137114	3.54451
m_sin(CRS)	CRS	float	70000	70000	0.00165705	3.42174
m_sin(CRS)	CRS	float	80000	80000	0.00163851	3.95481
m_sin(CRS)	CRS	float	90000	90000	0.00181665	4.01287
m_sin(CRS)	CRS	float	100000	100000	0.00195331	4.14681
m_sin(CRS)	CRS	double	10000	10000	0.000857504	0.944603
m_sin(CRS)	CRS	double	20000	20000	0.00162755	0.99536
m_sin(CRS)	CRS	double	30000	30000	0.002289	1.0616
m_sin(CRS)	CRS	double	40000	40000	0.0029801	1.08721
m_sin(CRS)	CRS	double	50000	50000	0.00369941	1.09477
m_sin(CRS)	CRS	double	60000	60000	0.00440015	1.10451
m_sin(CRS)	CRS	double	70000	70000	0.00536773	1.05631
m_sin(CRS)	CRS	double	80000	80000	0.00577299	1.12247
m_sin(CRS)	CRS	double	90000	90000	0.00646878	1.12695
m_sin(CRS)	CRS	double	100000	100000	0.00718158	1.12789
