func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000339554	4.77096	19.0838
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000573243	5.65205	22.6082
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000773499	6.28314	25.1326
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00100206	6.46666	25.8666
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00103489	7.82693	31.3077
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00112994	8.60223	34.4089
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00126034	8.99756	35.9903
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00141164	9.1808	36.7232
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00157094	9.28109	37.1243
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00173404	9.34236	37.3694
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000432499	3.74568	29.9654
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000718018	4.51242	36.0994
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000991633	4.90101	39.2081
sm_add(CRS,CRS)	CRS	double	40000	40000	0.0012554	5.1617	41.2936
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00152819	5.3004	42.4032
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00179414	5.41765	43.3412
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0020657	5.48966	43.9172
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00233682	5.546	44.368
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00260616	5.59445	44.7556
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00286689	5.65072	45.2058
