func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	2.86808e-05	0.0348665	0.278932
atan	vector	float	10000	3.98982e-05	0.250638	2.0051
atan	vector	float	100000	7.12558e-05	1.4034	11.2272
atan	vector	float	1000000	0.000343328	2.91266	23.3013
atan	vector	float	10000000	0.00217301	4.60192	36.8154
atan	vector	float	100000000	0.0164641	6.07383	48.5907
atan	vector	double	1000	7.14081e-05	0.014004	0.224064
atan	vector	double	10000	6.16067e-05	0.16232	2.59712
atan	vector	double	100000	0.000181477	0.551035	8.81656
atan	vector	double	1000000	0.000889916	1.1237	17.9792
atan	vector	double	10000000	0.00647915	1.54341	24.6946
atan	vector	double	100000000	0.0624439	1.60144	25.623
