func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000197179	8.21589
matvec(CRS)	CRS	float	20000	20000	0.000306216	10.5808
matvec(CRS)	CRS	float	30000	30000	0.000638222	7.61491
matvec(CRS)	CRS	float	40000	40000	0.00252994	2.56133
matvec(CRS)	CRS	float	50000	50000	0.00343917	2.35522
matvec(CRS)	CRS	float	60000	60000	0.00480794	2.02166
matvec(CRS)	CRS	float	70000	70000	0.00579857	1.95566
matvec(CRS)	CRS	float	80000	80000	0.00506634	2.55806
matvec(CRS)	CRS	float	90000	90000	0.00788933	1.84807
matvec(CRS)	CRS	float	100000	100000	0.00893018	1.81407
matvec(CRS)	CRS	double	10000	10000	0.000146218	11.0794
matvec(CRS)	CRS	double	20000	20000	0.000446531	7.25593
matvec(CRS)	CRS	double	30000	30000	0.00226223	2.14832
matvec(CRS)	CRS	double	40000	40000	0.00483173	1.34113
matvec(CRS)	CRS	double	50000	50000	0.00646153	1.25357
matvec(CRS)	CRS	double	60000	60000	0.00794823	1.22291
matvec(CRS)	CRS	double	70000	70000	0.0098824	1.14749
matvec(CRS)	CRS	double	80000	80000	0.00588859	2.20087
matvec(CRS)	CRS	double	90000	90000	0.013821	1.05491
matvec(CRS)	CRS	double	100000	100000	0.0104805	1.54572
