func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000276133	3.62144
m_tan(Dense)	Dense	float	2000	2000	0.000923127	4.3331
m_tan(Dense)	Dense	float	3000	3000	0.00200236	4.49471
m_tan(Dense)	Dense	float	4000	4000	0.00331988	4.81945
m_tan(Dense)	Dense	float	5000	5000	0.00459377	5.44216
m_tan(Dense)	Dense	float	6000	6000	0.00599323	6.00678
m_tan(Dense)	Dense	float	7000	7000	0.00818528	5.98636
m_tan(Dense)	Dense	float	8000	8000	0.0106198	6.02648
m_tan(Dense)	Dense	float	9000	9000	0.0134206	6.03548
m_tan(Dense)	Dense	float	10000	10000	0.0165417	6.04533
m_tan(Dense)	Dense	double	1000	1000	0.000706654	1.41512
m_tan(Dense)	Dense	double	2000	2000	0.00247132	1.61857
m_tan(Dense)	Dense	double	3000	3000	0.0054713	1.64495
m_tan(Dense)	Dense	double	4000	4000	0.00974528	1.64182
m_tan(Dense)	Dense	double	5000	5000	0.0152054	1.64415
m_tan(Dense)	Dense	double	6000	6000	0.0218502	1.64758
m_tan(Dense)	Dense	double	7000	7000	0.0297178	1.64884
m_tan(Dense)	Dense	double	8000	8000	0.0385547	1.65998
m_tan(Dense)	Dense	double	9000	9000	0.0489117	1.65605
m_tan(Dense)	Dense	double	10000	10000	0.0603222	1.65776
