func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00147308	0.549867
m_tanh(CRS)	CRS	float	20000	20000	0.00144163	1.12373
m_tanh(CRS)	CRS	float	30000	30000	0.00218176	1.11378
m_tanh(CRS)	CRS	float	40000	40000	0.00295206	1.09754
m_tanh(CRS)	CRS	float	50000	50000	0.00378466	1.07011
m_tanh(CRS)	CRS	float	60000	60000	0.00451979	1.07527
m_tanh(CRS)	CRS	float	70000	70000	0.00530368	1.06907
m_tanh(CRS)	CRS	float	80000	80000	0.00604002	1.07284
m_tanh(CRS)	CRS	float	90000	90000	0.00675804	1.07872
m_tanh(CRS)	CRS	float	100000	100000	0.0075344	1.07507
m_tanh(CRS)	CRS	double	10000	10000	0.00119056	0.680355
m_tanh(CRS)	CRS	double	20000	20000	0.00241338	0.671258
m_tanh(CRS)	CRS	double	30000	30000	0.00368211	0.659948
m_tanh(CRS)	CRS	double	40000	40000	0.00498222	0.650313
m_tanh(CRS)	CRS	double	50000	50000	0.0061772	0.655637
m_tanh(CRS)	CRS	double	60000	60000	0.00740924	0.655938
m_tanh(CRS)	CRS	double	70000	70000	0.00866538	0.654328
m_tanh(CRS)	CRS	double	80000	80000	0.0100619	0.644013
m_tanh(CRS)	CRS	double	90000	90000	0.011281	0.646221
m_tanh(CRS)	CRS	double	100000	100000	0.0125235	0.646783
