func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	3.60679e-05	0.0277255	0.221804
tan	vector	float	10000	3.52239e-05	0.283898	2.27119
tan	vector	float	100000	6.17307e-05	1.61994	12.9595
tan	vector	float	1000000	0.000307535	3.25166	26.0133
tan	vector	float	10000000	0.00206322	4.84678	38.7743
tan	vector	float	100000000	0.0150833	6.62986	53.0389
tan	vector	double	1000	6.53504e-05	0.0153021	0.244834
tan	vector	double	10000	8.3744e-05	0.119412	1.91058
tan	vector	double	100000	0.000160701	0.622274	9.95639
tan	vector	double	1000000	0.000943522	1.05986	16.9577
tan	vector	double	10000000	0.00716616	1.39545	22.3272
tan	vector	double	100000000	0.069422	1.44047	23.0475
