func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	4.90525e-05	0.0203863	0.163091
sign	vector	float	10000	9.98533e-06	1.00147	8.01175
sign	vector	float	100000	1.46002e-05	6.84922	54.7938
sign	vector	float	1000000	6.21897e-05	16.0798	128.639
sign	vector	float	10000000	0.000611801	16.3452	130.762
sign	vector	float	100000000	0.0418598	2.38893	19.1114
sign	vector	double	1000	1.07517e-05	0.0930085	1.48814
sign	vector	double	10000	1.1187e-05	0.893892	14.3023
sign	vector	double	100000	1.65913e-05	6.02726	96.4361
sign	vector	double	1000000	0.000141432	7.07055	113.129
sign	vector	double	10000000	0.0081773	1.2229	19.5664
sign	vector	double	100000000	0.0712876	1.40277	22.4443
