func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.00147907	0.547642	6.5717
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00190321	0.851194	10.2143
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00296502	0.819556	9.83467
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.00396394	0.817368	9.80841
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00493047	0.821422	9.85707
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00562616	0.863822	10.3659
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00657151	0.862815	10.3538
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00747723	0.866631	10.3996
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00861092	0.8466	10.1592
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00961791	0.842179	10.1061
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00158089	0.512371	12.2969
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00393043	0.412169	9.89205
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00585766	0.414842	9.9562
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.007521	0.430794	10.339
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00991802	0.408348	9.80034
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0117088	0.415073	9.96174
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.013365	0.424243	10.1818
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0151906	0.42658	10.2379
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.017223	0.423271	10.1585
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0193321	0.418992	10.0558
