func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000195775	5.10791
m_tanh(Dense)	Dense	float	2000	2000	0.000600516	6.66094
m_tanh(Dense)	Dense	float	3000	3000	0.00127531	7.0571
m_tanh(Dense)	Dense	float	4000	4000	0.002068	7.73693
m_tanh(Dense)	Dense	float	5000	5000	0.00293555	8.51629
m_tanh(Dense)	Dense	float	6000	6000	0.00381486	9.43679
m_tanh(Dense)	Dense	float	7000	7000	0.00515913	9.49772
m_tanh(Dense)	Dense	float	8000	8000	0.00677529	9.4461
m_tanh(Dense)	Dense	float	9000	9000	0.00852547	9.50095
m_tanh(Dense)	Dense	float	10000	10000	0.0105141	9.51104
m_tanh(Dense)	Dense	double	1000	1000	0.000449971	2.22236
m_tanh(Dense)	Dense	double	2000	2000	0.00144479	2.76856
m_tanh(Dense)	Dense	double	3000	3000	0.00315908	2.84893
m_tanh(Dense)	Dense	double	4000	4000	0.00560602	2.85408
m_tanh(Dense)	Dense	double	5000	5000	0.00874517	2.85872
m_tanh(Dense)	Dense	double	6000	6000	0.0125407	2.87065
m_tanh(Dense)	Dense	double	7000	7000	0.0170505	2.87381
m_tanh(Dense)	Dense	double	8000	8000	0.0221907	2.88409
m_tanh(Dense)	Dense	double	9000	9000	0.0280116	2.89166
m_tanh(Dense)	Dense	double	10000	10000	0.0345979	2.89035
