func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000825192	0.98159
m_floor(CRS)	CRS	float	20000	20000	0.00013069	12.3957
m_floor(CRS)	CRS	float	30000	30000	0.000335018	7.25334
m_floor(CRS)	CRS	float	40000	40000	0.00137033	2.3644
m_floor(CRS)	CRS	float	50000	50000	0.0021715	1.86507
m_floor(CRS)	CRS	float	60000	60000	0.00581506	0.835761
m_floor(CRS)	CRS	float	70000	70000	0.00624675	0.907673
m_floor(CRS)	CRS	float	80000	80000	0.00742403	0.872842
m_floor(CRS)	CRS	float	90000	90000	0.00959156	0.760043
m_floor(CRS)	CRS	float	100000	100000	0.00935727	0.865637
m_floor(CRS)	CRS	double	10000	10000	0.000157061	5.15723
m_floor(CRS)	CRS	double	20000	20000	0.000541493	2.99173
m_floor(CRS)	CRS	double	30000	30000	0.00457308	0.53137
m_floor(CRS)	CRS	double	40000	40000	0.00662035	0.4894
m_floor(CRS)	CRS	double	50000	50000	0.00867455	0.466883
m_floor(CRS)	CRS	double	60000	60000	0.0101801	0.477404
m_floor(CRS)	CRS	double	70000	70000	0.0123271	0.45996
m_floor(CRS)	CRS	double	80000	80000	0.014326	0.452324
m_floor(CRS)	CRS	double	90000	90000	0.0138702	0.525586
m_floor(CRS)	CRS	double	100000	100000	0.0143777	0.563372
