func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.61749e-05	27.6435	221.148
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000120567	33.1766	265.413
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00561774	1.60207	12.8165
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0131781	1.21414	9.71308
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0164771	1.51726	12.1381
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0322101	1.11766	8.9413
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0450234	1.08832	8.70659
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0343707	1.86205	14.8964
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0454493	1.78221	14.2577
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0806765	1.23952	9.91615
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000203756	4.90784	78.5254
sm_add(Dense,Dense)	Dense	double	2000	2000	0.0047451	0.842975	13.4876
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00819171	1.09867	17.5787
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0302988	0.528073	8.44918
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0459126	0.544512	8.7122
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0352072	1.02252	16.3603
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0859066	0.570387	9.12619
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0808873	0.791224	12.6596
sm_add(Dense,Dense)	Dense	double	9000	9000	0.092489	0.87578	14.0125
sm_add(Dense,Dense)	Dense	double	10000	10000	0.128723	0.77686	12.4298
