func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	5.00332e-05	0.0199867	0.159894
atanh	vector	float	10000	2.90008e-05	0.344818	2.75855
atanh	vector	float	100000	6.19359e-05	1.61457	12.9166
atanh	vector	float	1000000	0.00028599	3.49662	27.973
atanh	vector	float	10000000	0.00183158	5.45975	43.678
atanh	vector	float	100000000	0.0131699	7.59309	60.7447
atanh	vector	double	1000	7.49676e-05	0.0133391	0.213426
atanh	vector	double	10000	8.51426e-05	0.11745	1.8792
atanh	vector	double	100000	0.000176031	0.568082	9.08932
atanh	vector	double	1000000	0.000953945	1.04828	16.7725
atanh	vector	double	10000000	0.00665011	1.50374	24.0598
atanh	vector	double	100000000	0.0626368	1.5965	25.5441
