func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	5.8241e-05	0.01717	0.20604
vv_add	vector	float	10000	3.66327e-05	0.27298	3.27576
vv_add	vector	float	100000	5.71053e-05	1.75115	21.0138
vv_add	vector	float	1000000	0.000274166	3.64743	43.7691
vv_add	vector	float	10000000	0.00149198	6.70249	80.4298
vv_add	vector	float	100000000	0.0123184	8.11795	97.4154
vv_add	vector	double	1000	2.56441e-05	0.0389954	0.935889
vv_add	vector	double	10000	3.41581e-05	0.292757	7.02616
vv_add	vector	double	100000	0.000115267	0.867554	20.8213
vv_add	vector	double	1000000	0.000452878	2.2081	52.9945
vv_add	vector	double	10000000	0.00267871	3.73315	89.5955
vv_add	vector	double	100000000	0.0243052	4.11435	98.7443
