func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190072	5.26115	63.1339
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000575454	6.95104	83.4125
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00130825	6.87942	82.553
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199496	8.02021	96.2425
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320661	7.79639	93.5567
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458833	7.846	94.152
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00623354	7.8607	94.3284
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00799888	8.00112	96.0135
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100337	8.07278	96.8733
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123314	8.1094	97.3128
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000327198	3.05625	73.35
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102596	3.89879	93.5709
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226997	3.96481	95.1554
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00407693	3.92452	94.1885
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624617	4.00245	96.0588
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891219	4.03941	96.9458
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120493	4.06664	97.5993
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156511	4.08916	98.1399
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197268	4.10609	98.5461
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243026	4.11479	98.755
