func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.00140626	0.711108
m_atanh(Dense)	Dense	float	2000	2000	0.002089	1.9148
m_atanh(Dense)	Dense	float	3000	3000	0.00446011	2.01789
m_atanh(Dense)	Dense	float	4000	4000	0.00748305	2.13817
m_atanh(Dense)	Dense	float	5000	5000	0.0130483	1.91597
m_atanh(Dense)	Dense	float	6000	6000	0.0164359	2.19033
m_atanh(Dense)	Dense	float	7000	7000	0.021636	2.26475
m_atanh(Dense)	Dense	float	8000	8000	0.0322291	1.98578
m_atanh(Dense)	Dense	float	9000	9000	0.0315074	2.57083
m_atanh(Dense)	Dense	float	10000	10000	0.0422957	2.36431
m_atanh(Dense)	Dense	double	1000	1000	0.00106831	0.936055
m_atanh(Dense)	Dense	double	2000	2000	0.00376061	1.06366
m_atanh(Dense)	Dense	double	3000	3000	0.00886975	1.01469
m_atanh(Dense)	Dense	double	4000	4000	0.0159265	1.00462
m_atanh(Dense)	Dense	double	5000	5000	0.0224059	1.11578
m_atanh(Dense)	Dense	double	6000	6000	0.0246946	1.45781
m_atanh(Dense)	Dense	double	7000	7000	0.0401082	1.2217
m_atanh(Dense)	Dense	double	8000	8000	0.0502538	1.27353
m_atanh(Dense)	Dense	double	9000	9000	0.0591575	1.36923
m_atanh(Dense)	Dense	double	10000	10000	0.0604049	1.65549
