func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189321	5.28203	63.3844
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576079	6.94349	83.3219
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00128776	6.98889	83.8667
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199523	8.01914	96.2297
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323452	7.72913	92.7495
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0046924	7.67198	92.0637
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615097	7.96622	95.5946
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00796638	8.03376	96.4051
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100461	8.06282	96.7538
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123473	8.09893	97.1871
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000344111	2.90604	69.7449
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102667	3.89608	93.5059
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0022707	3.96354	95.125
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408693	3.91492	93.958
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00628117	3.98015	95.5235
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00887713	4.05537	97.3288
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120452	4.06802	97.6324
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156471	4.09022	98.1652
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197403	4.10329	98.4788
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243015	4.11498	98.7595
