func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00159494	1.01571	4.06285
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00180252	1.79748	7.18992
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00273965	1.77395	7.09581
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00364587	1.77735	7.10941
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00453637	1.78557	7.14227
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00545138	1.78303	7.13213
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00636903	1.78049	7.12196
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00720337	1.79916	7.19663
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00823298	1.77093	7.08371
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.00921817	1.7574	7.02959
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00151818	1.06707	8.53652
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00316073	1.02508	8.20063
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00506939	0.958695	7.66956
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00699673	0.926147	7.40917
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00818358	0.989787	7.9183
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.010143	0.958297	7.66638
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0113882	0.995767	7.96613
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0174185	0.744035	5.95228
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0159002	0.91697	7.33576
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0200991	0.806005	6.44804
