func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.00075896	1.31759
m_floor(Dense)	Dense	float	2000	2000	0.000208456	19.1887
m_floor(Dense)	Dense	float	3000	3000	0.000405016	22.2213
m_floor(Dense)	Dense	float	4000	4000	0.00890399	1.79695
m_floor(Dense)	Dense	float	5000	5000	0.0165822	1.50764
m_floor(Dense)	Dense	float	6000	6000	0.0140462	2.56298
m_floor(Dense)	Dense	float	7000	7000	0.0308478	1.58845
m_floor(Dense)	Dense	float	8000	8000	0.0290659	2.20189
m_floor(Dense)	Dense	float	9000	9000	0.0333282	2.43037
m_floor(Dense)	Dense	float	10000	10000	0.0411528	2.42997
m_floor(Dense)	Dense	double	1000	1000	9.14086e-05	10.9399
m_floor(Dense)	Dense	double	2000	2000	0.00367341	1.08891
m_floor(Dense)	Dense	double	3000	3000	0.0111935	0.804041
m_floor(Dense)	Dense	double	4000	4000	0.00720614	2.22033
m_floor(Dense)	Dense	double	5000	5000	0.0197961	1.26287
m_floor(Dense)	Dense	double	6000	6000	0.0317233	1.13481
m_floor(Dense)	Dense	double	7000	7000	0.0424574	1.1541
m_floor(Dense)	Dense	double	8000	8000	0.0593374	1.07858
m_floor(Dense)	Dense	double	9000	9000	0.0742665	1.09067
m_floor(Dense)	Dense	double	10000	10000	0.076819	1.30176
