func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.00027378	3.65257	43.8308
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000894931	4.46962	53.6354
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00197881	4.5482	54.5784
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00297976	5.36955	64.4346
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00457766	5.4613	65.5356
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.00618132	5.824	69.888
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00832498	5.8859	70.6308
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0107926	5.92997	71.1596
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0135535	5.97631	71.7157
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.016727	5.97835	71.7403
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000497576	2.00974	48.2338
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00186921	2.13994	51.3586
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00427493	2.1053	50.5271
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00765076	2.09129	50.1911
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0118523	2.1093	50.6232
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0170313	2.11376	50.7301
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0231323	2.11825	50.8379
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0302271	2.11731	50.8153
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.038224	2.11909	50.8581
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0471562	2.12061	50.8947
